-6.644384773616378997e-03
-2.947150363950850477e-02
-3.578132839852926281e-03
4.835450839530976153e-02
-4.109600496011064398e-03
1.901856652166974276e-02
-6.970851821104330492e-02
3.438569744536711104e-02
2.047020561679417650e-02
-1.707837000522505547e-02
-2.535875727867803117e-02
-1.029074902366069327e-02
-1.129844237409243987e-02
-6.877298898633726898e-03
9.399213233808132589e-03
4.228697621250852162e-02
4.952497510295539307e-02
-8.601159011792465503e-02
-3.272304725984098717e-01
-1.700179715382950929e-01
4.759776009655906637e-01
1.080473086535395089e+00
1.340639428964210733e+00
1.301551384616258078e+00
1.128464137399001865e+00
9.348667904089208447e-01
7.609659916219502218e-01
6.113043701645280992e-01
4.793596381166257414e-01
3.528499354431487434e-01
2.037937444179687141e-01
2.119166671442602734e-01
-1.237571937430474202e-02
-2.274224553898992682e-02
-2.697342124827856874e-02
-1.847352247439410997e-02
1.308980965974687882e-01
-3.601245230368632644e-02
1.122573331064541796e-01
3.963758058628967518e-02
9.769090022392572237e-02
7.840084650775895614e-02
1.014727024446716724e-01
1.032011506465284750e-01
1.110645757231992492e-01
1.166383939678344583e-01
1.206804711973840927e-01
1.208584440008022703e-01
1.116156508498732242e-01
8.694830156104396690e-02
4.339134262133889641e-02
-1.521185182523357438e-02
-7.589099670846689849e-02
-1.225389377136577307e-01
-1.459024224406425818e-01
-1.475538714095599169e-01
-1.352137111417539284e-01
-1.164851107421317478e-01
-9.628947764042701529e-02
-7.718494368235462311e-02
-6.030478498106817825e-02
-4.602533076055320693e-02
-3.434088948546720060e-02
-2.506263816265648023e-02
-1.792094823973662890e-02
-1.261447340688080440e-02
-8.827678396055417889e-03
-6.228406025870378455e-03
-4.457337316622895021e-03
-3.132280695930151487e-03
-1.903718545960047127e-03
-5.800330451038620324e-04
7.492127207200422086e-04
1.762174889739720734e-03
2.187063618779166736e-03
2.060275678399455836e-03
1.667626104357837653e-03
1.285614577422472494e-03
1.037117417736269131e-03
9.246676542364418248e-04
9.102587378542563706e-04
9.595234769451214127e-04
1.051417870425160571e-03
1.174814002642561236e-03
1.323863243891395571e-03
1.495143349647653705e-03
1.686321643594933164e-03
1.895603392209363556e-03
2.121501818768379514e-03
2.362723164286991730e-03
2.618090961149416567e-03
2.886484043427305513e-03
3.166779555147080424e-03
3.457797972644180776e-03
3.758249756309360156e-03
4.066684795435835352e-03
4.381446810041603884e-03
4.700635427232789827e-03
5.022078829773182589e-03
5.343319689638209406e-03
5.661616620137177244e-03
5.973962625317507172e-03
6.277121087790847598e-03
6.567678759392488533e-03
6.842114118634141408e-03
7.096878398953066804e-03
7.328485674022634615e-03
7.533607687120432925e-03
7.709168694937606342e-03
7.852435505708195429e-03
7.961098136793430535e-03
8.033337095552851859e-03
8.067874130320278059e-03
8.064004349800613439e-03
8.021608766205700833e-03
7.941147475301387620e-03
7.823634760485954909e-03
7.670598291549379950e-03
7.484025265268513805e-03
7.266298720305017916e-03
7.020127411264534718e-03
6.748472531600546720e-03
6.454474287758859251e-03
6.141380917493377382e-03
5.812482238705000970e-03
5.471049292245753169e-03
5.120281129373509266e-03
4.763259325618692322e-03
4.402910406370893863e-03
4.041976038578628215e-03
3.682990601233661083e-03
3.328265566536517308e-03
2.979880013436009105e-03
2.639676539732349614e-03
2.309261813252503487e-03
1.990011027739052672e-03
1.683075557741356594e-03
1.389393163074536565e-03
1.109700152410356610e-03
8.445449788117910831e-04
5.943028058261296768e-04
3.591906433165331365e-04
1.392827129042940415e-04
-6.547424336497541947e-05
-2.552459488975600548e-04
-4.302960639861608673e-04
-5.909722950279956786e-04
-7.376932590634303075e-04
-8.709361881383801979e-04
-9.912255324205027432e-04
-1.099122498275065425e-03
-1.195215533264681234e-03
-1.280111759982095060e-03
-1.354429338136035757e-03
-1.418790729757499940e-03
-1.473816827492425031e-03
-1.520121902657062306e-03
-1.558309319471725893e-03
-1.588967963660716269e-03
-1.612669325734515484e-03
-1.629965180993508738e-03
-1.641385808165212248e-03
-1.647438688440120433e-03
-1.648628552673505341e-03
-1.645331483814963013e-03
-1.638092777427807307e-03
-1.627278423831642106e-03
-1.613269957722548911e-03
-1.596430952408142180e-03
-1.577104189139929375e-03
-1.555607863357413205e-03
-1.532239587318064318e-03
-1.507277105706907646e-03
-1.480978388305180526e-03
-1.453582832215613617e-03
-1.425312279024540428e-03
-1.396371990657184741e-03
-1.366951596644202724e-03
-1.337225997467296956e-03
-1.307356234861330657e-03
-1.277490311293093782e-03
-1.247763962454663100e-03
-1.218301379687291349e-03
-1.189215883491132660e-03
-1.160610548179539375e-03
-1.132578779949370250e-03
-1.105204850863928832e-03
-1.078564391362639300e-03
-1.052724844567541661e-03
-1.027745886244131298e-03
-1.003679813089391332e-03
-9.805719049766552058e-04
-9.584607620482437978e-04
-9.373786221582402871e-04
-9.173516616515463296e-04
-8.984002817800341382e-04
-8.805393842216850198e-04
-8.637786379447804936e-04
-8.481227404816213140e-04
-8.335716740229857187e-04
