t,x_1,x_2,x_3,x_4,x_5,y_1,y_2
0.475,-0.0133301311460895,2.93607833387813,3.29281129002951,-7.57454088519514,20.4201957064701,-0.197744909127735,-9.37553209227609
0.5,0.0749905441979217,2.73679589476475,3.76805673956892,-8.33397382932867,4.5374137442599,0.439441767990775,2.76097990940876
0.525,0.169979161131935,2.52984051737348,3.82813132158931,-8.20061687719785,-6.96624592310491,1.10664895904458,9.05411341269656
0.55,0.262845329026384,2.33308186645618,3.60126231847975,-7.53773750758147,-12.6495161920684,1.37791377917081,10.6930156501091
0.575,0.348406516004741,2.1550838123766,3.24544995857185,-6.71180730392191,-13.6320327259239,1.31241482420072,10.0751770309113
0.6,0.424932870288029,1.9972352428649,2.87881608838664,-5.92880305911472,-12.0086150825384,1.11926344969616,8.90345849435753
0.625,0.492918302793522,1.85765484765076,2.5619275384587,-5.24879711888186,-9.31968194688705,0.917761147205736,7.920044210768
0.65,0.553885559056905,1.73387322922726,2.31701687485252,-4.66202675543983,-6.12825415099955,0.743512815002197,7.3220054937858
0.675,0.609748829514712,1.62392021446617,2.15332468080867,-4.13948886438099,-2.24824621245435,0.599833750686687,7.16852375348734
0.7,0.662713196073271,1.52659645318582,2.08490918319484,-3.64860943760054,3.19563942820411,0.482946015830467,7.61329846389506
0.725,0.715592580325581,1.44160653853134,2.14642331575521,-3.14928319242281,12.4930898570792,0.389630654903401,9.14547269931598
0.75,0.772728914306487,1.37000051754155,2.42547026289344,-2.57326994490601,32.0154684981692,0.317173545069469,13.1870064687107
0.775,0.842485851500011,1.3156423555965,3.15619765949388,-1.76298980592338,37.1188629523675,0.18519980742083,14.7428599870433
0.8,0.9320452870431,1.2831213216681,4.00932886657241,-0.830084746476476,-50,-0.00694971797324229,-3.68873979237882
0.825,1.01803111343863,1.2599516274621,2.86931450210362,-1.032588106398,-49.9999999993196,-0.00893929870392185,-4.76857898343893
0.85,1.07549747783695,1.23098270285071,1.72766669707823,-1.29633120274235,-49.9999999941352,-0.0112399264067236,-6.13362509528216
0.875,1.10439437541246,1.19449387605262,0.583595842858033,-1.6371872723153,-49.9999999976358,-0.0136746721666228,-7.86596001550077
0.9,1.1046471753873,1.1483107461347,-0.564108057503039,-2.07577073213175,-7.08493384756961,0.139352595868122,4.33971722704091
0.925,1.08855614764068,1.10027513817541,-0.722933614575254,-1.77085993082672,-49.9999999800246,-0.0479587002135631,-11.4337567682153
0.95,1.05605693885291,1.0479320272409,-1.87813067549344,-2.4374124360618,-5.70123730174949,0.174527058068228,4.01483923734569
0.975,1.00750161857061,0.990592794823461,-2.0060524684583,-2.15401093715091,-31.8466807499494,0.0102622684538218,-7.74127407235543
1,0.948103547390099,0.931379171113834,-2.74665755808868,-2.59881895354362,-9.76384160190435,0.150494413449906,1.15374962703034
1.025,0.876628533765302,0.867801406752202,-2.97137470124171,-2.49440116965767,-24.5930738684809,0.0372558757424635,-7.12272147086476
1.05,0.795134486102617,0.800475086807527,-3.5489940752556,-2.90613507263412,-10.4244179925626,0.148606638810341,-0.693340447385967
1.075,0.703362309769919,0.72776855174677,-3.79299579023447,-2.91907962351195,-13.8361509075452,0.106244167244501,-3.53781193960995
1.1,0.604446226516253,0.652514077518102,-4.12077699925804,-3.11200363171808,-12.466481312282,0.113310201653935,-3.70120682551258
1.125,0.497711885085386,0.572287437414845,-4.41845586172418,-3.31686143551953,-10.7552916430155,0.121397898475301,-3.57977253239304
1.15,0.384019594442481,0.487012877376785,-4.67737115385292,-3.51560015639012,-9.32435241301123,0.122780080767841,-3.56945968909781
1.175,0.264259790660924,0.396760329186229,-4.90380911409806,-3.71489867563515,-7.77305576580406,0.119110963808105,-3.40841098577181
1.2,0.139288745382033,0.301641584201661,-5.09419509259616,-3.9045718024454,-5.84400987275396,0.108277084885328,-2.9012214354242
1.225,0.0101340960531792,0.202185865633618,-5.23839330917154,-4.06136676134903,-3.42561327157646,0.0852722387562759,-1.96129801121204
1.25,-0.121886318503532,0.0995870614292315,-5.32335071281969,-4.15548204398348,-0.483477908396524,0.0454995527680325,-0.58734181697102
1.275,-0.255118743632601,-0.00419850900684047,-5.33529464729182,-4.15595713031757,2.86055497600289,-0.0109870228227784,1.07481164963976
1.3,-0.387609064535173,-0.106551466099158,-5.26401350912146,-4.04092996187809,6.30442731662779,-0.0753109343089307,2.74306314789375
1.325,-0.517251453866309,-0.204551542785777,-5.10758489411008,-3.80818933554626,9.4619278376348,-0.13155222801443,4.11648868745706
1.35,-0.642020193405138,-0.295507723716278,-4.87428788802573,-3.47798167719448,12.0313069067111,-0.165688206321231,5.01735258799559
1.375,-0.760191988238967,-0.377419770614626,-4.57996594799582,-3.08491791317875,13.9113491708297,-0.173514230853609,5.44640415980073
1.4,-0.870466241683807,-0.449168018453545,-4.24254907845996,-2.66460622477987,15.1777387400477,-0.160296126984665,5.523165566445
1.425,-0.971959751200985,-0.510415492093763,-3.87749824414712,-2.24407792119274,15.9731456566357,-0.13495908449511,5.38815263460068
1.45,-1.06412534476363,-0.561365107165492,-3.49625707671435,-1.83965120356895,16.4231741090742,-0.105327135915848,5.1470827209997
1.475,-1.14665913631979,-0.602521943491069,-3.1068691206366,-1.45934865127056,16.6156324852782,-0.0765456324450575,4.86534088023804
1.5,-1.21942931105316,-0.634524859269903,-2.71507434025467,-1.10597599360519,16.610232516719,-0.0513547128915484,4.58077795863991
1.525,-1.28242862859576,-0.658044084541927,-2.32510938002306,-0.779318247790789,16.4492400154439,-0.0308396681018497,4.31456625036125
1.55,-1.33574304501955,-0.673723195017083,-1.94019859797182,-0.477504262979276,16.1631228041983,-0.0151086551725133,4.07734464937983
1.575,-1.37953044447317,-0.682148730591445,-1.56287376119127,-0.197864831398992,15.7727153218233,-0.00377583045913177,3.87226251187731
1.6,-1.41400642517694,-0.683837740865671,-1.19522023552868,0.0624821432632724,15.2890322602034,0.00373353774004492,3.6959023057699
1.625,-1.43943613997381,-0.679238504927586,-0.839116247203193,0.306155725268596,14.711442321751,0.00800667034254054,3.53756684713886
1.65,-1.45613260583692,-0.668743249160918,-0.496511907766372,0.535022133469824,14.0251327873718,0.00955252839870369,3.37741479552592
1.675,-1.46446276440216,-0.652714277917531,-0.169770855583561,0.749606293407426,13.1999414131738,0.00877385257672003,3.18462578748261
1.7,-1.46486251147914,-0.631526054743556,0.137953436538211,0.948399850576575,12.1946562439606,0.00600407409620907,2.9183192128017
1.725,-1.45785995796497,-0.605623733346259,0.422435340961815,1.12723535249465,10.9723483525202,0.00162689983609887,2.53565346901697
1.75,-1.44410122345449,-0.575590938728472,0.678457359055429,1.27917625318346,9.52938433830842,-0.00373211542009599,2.01076359162402
1.775,-1.42436541406395,-0.542205491737847,0.90059669214444,1.39560457293663,7.92917509679295,-0.00905917668314515,1.36089440846366
1.8,-1.3995494005466,-0.506447465507524,1.0848567675881,1.46896526402682,6.31496602714306,-0.013080590712141,0.662611572094979
1.825,-1.37060735446759,-0.469425711534134,1.23065593421893,1.49655444005121,4.87346823913458,-0.0147756504334966,0.0346337254962562
1.85,-1.33845112080023,-0.432222840481598,1.34196971230004,1.48324207338107,3.75378485594133,-0.013949272861181,-0.416137643065511
1.875,-1.303846758292,-0.395714767084703,1.42649099857937,1.44075396970032,2.99565084462338,-0.0113009710274894,-0.650135817412269
1.9,-1.26735461293748,-0.360452969744405,1.49298479683985,1.38335051359125,2.52607263323445,-0.00789636366502489,-0.7060368446017
1.925,-1.22933730088621,-0.326664330195572,1.54850197116623,1.32274332941833,2.22180451052817,-0.00456946626588883,-0.662205833480677
1.95,-1.19001853821024,-0.294347297981759,1.5971005863532,1.26548773043144,1.97815786754513,-0.00170736452716058,-0.588597194379155
1.975,-1.14955269515724,-0.263394021272429,1.64026830608957,1.21352433213878,1.73772600291543,0.000631054368120498,-0.524394954878691
2,-1.10807469111692,-0.233680424408673,1.67807281797345,1.16620498953329,1.4823955138456,0.00252417418698148,-0.481817467253386
2.025,-1.06572340678267,-0.205108650250082,1.71012947367147,1.12207708889611,1.21394296170043,0.00406835834367136,-0.459061922126302
2.05,-1.02264682430413,-0.177615556666273,1.73609494884996,1.07981391337962,0.93974627708547,0.00533608259356111,-0.450311617737252
2.075,-0.978999235569116,-0.151166245619837,1.75580792677609,1.03848112774858,0.666419985384092,0.00637356183383508,-0.450326667685297
2.1,-0.93493691418477,-0.125744746753308,1.76927127169911,0.997497713081761,0.398364977567402,0.00720946508464088,-0.45553209529792
2.125,-0.890614692260338,-0.101346584665928,1.7765974819396,0.956524234390892,0.138181989872208,0.00786295051483821,-0.463735561651524
2.15,-0.846183777859579,-0.0779739041192307,1.77796400191139,0.915369870180315,-0.112620347717378,0.0083486297104427,-0.473611442580131
2.175,-0.80179047198517,-0.0556324881517623,1.77358596036302,0.873933898118461,-0.353111591598284,0.00867917017301989,-0.484317693404781
2.2,-0.757575408105829,-0.034329918078241,1.76370163553839,0.832172821557158,-0.582649583107766,0.00886656400309804,-0.495274105049973
2.225,-0.713673065001454,-0.0140743691310075,1.74856512788388,0.790082367379842,-0.800735576391923,0.0089227233931447,-0.506046744641575
2.25,-0.670211417571037,0.0051262411895931,1.72844265194219,0.747687256226752,-1.00694654288855,0.00885973755815384,-0.516289485733493
2.275,-0.627311659019063,0.0232648985332734,1.70361053502377,0.705034924047389,-1.20090565482176,0.00868994771667508,-0.525714047764314
2.3,-0.58508796357376,0.0403360057686589,1.67435397644251,0.662191285937122,-1.38227163148149,0.00842591552558436,-0.534074295207583
2.325,-0.543647276560832,0.056335804812245,1.6409661000683,0.619237587898621,-1.55073771800863,0.00808032531352754,-0.541157979648932
2.35,-0.50308912747999,0.0712627271950988,1.6037470616137,0.576267849408499,-1.7060356942244,0.00766584492384226,-0.546782554540584
2.375,-0.463505466275697,0.0851176847515415,1.56300308574376,0.533386625860968,-1.84794240338643,0.00719496257609475,-0.550793270400612
2.4,-0.424980525346068,0.0979043065473528,1.51904536973408,0.490706940137981,-1.97628728827254,0.00667981326555411,-0.553062520840139
2.425,-0.387590710955763,0.109629125258355,1.4721888272177,0.448348301338688,-2.09095994449738,0.00613200586626061,-0.553489811425235
2.45,-0.351404528082466,0.120301714681884,1.42275066939256,0.406434770305073,-2.19191700678351,0.0055624603738238,-0.552001953736079
2.475,-0.316482542589098,0.129934779378472,1.37104883733246,0.365093057525712,-2.2791878845351,0.0049812631743511,-0.548553228579432
2.5,-0.282877384130905,0.13854419728292,1.31740031041665,0.324450655289442,-2.3528790081311,0.00439754665219771,-0.543125352851503
2.525,-0.250633792482751,0.146149016295117,1.26211932378822,0.284634016078223,-2.41317636285327,0.00381939778820106,-0.535727145002247
2.55,-0.219788709084609,0.152771406233536,1.20551553293934,0.245766795214564,-2.46034618307615,0.0032537986638701,-0.52639382390449
2.575,-0.19037141461361,0.158436568024125,1.14789216651639,0.207968179156638,-2.49473376424106,0.00270660003622725,-0.515185904366944
2.6,-0.162403712350403,0.163172602548699,1.08954420951871,0.171351322386866,-2.51676042507932,0.00218252745986991,-0.502187672820717
2.625,-0.13590015606083,0.167010342151874,1.03075665847428,0.136021916163174,-2.52691872158848,0.00168521788939024,-0.487505244364932
2.65,-0.110868320101134,0.169983148376279,0.971802888044609,0.10207691171406,-2.52576607620453,0.00121728337008609,-0.471264218741813
2.675,-0.0873091085127672,0.1721266800384,0.912943164988185,0.0696034188745148,-2.51391704126836,0.000780397374621877,-0.453606970357926
2.7,-0.0652170990346254,0.173478636249108,0.854423340618293,0.0386777986208011,-2.49203446329554,0.000375398608302824,-0.434689626052317
2.725,-0.0445809172559066,0.174078479398876,0.79647374699043,0.00936496440519868,-2.46081985136444,2.40670402185117e-06,-0.414678802935521
2.75,-0.0253836355867207,0.173967143442601,0.7393083152682,-0.0182820973915463,-2.42100327830625,-0.000339055840316238,-0.393748196808324
2.775,-0.00760319135515437,0.173186733007066,0.683123927286092,-0.0442225831709601,-2.37333315151543,-0.000649940886061184,-0.372075124694334
2.8,0.00878718184001911,0.171780218884136,0.628100003643572,-0.0684279055703064,-2.31856618463887,-0.000931555926220629,-0.349837134496908
2.825,0.0238185153799292,0.1697911353495,0.574398324035653,-0.0908815130386236,-2.25745787515903,-0.00118545355520272,-0.327208794174205
2.85,0.0375256651426773,0.1672632844555,0.522163068441443,-0.111578510588572,-2.19075375423324,-0.0014133323929002,-0.304358766504849
2.875,0.0499468745877123,0.164240451994423,0.471521061548093,-0.130525102991631,-2.11918162108022,-0.00161695174522136,-0.281447259503409
2.9,0.0611233462051141,0.160766139234564,0.422582197762222,-0.147737886839988,-2.04344491116268,-0.00179806129874449,-0.258623919847913
2.925,0.0710988255165915,0.156883313826573,0.375440020581616,-0.163243021593402,-1.96421728394804,-0.00195834621894697,-0.236026212116352
2.95,0.0799192011330592,0.152634182499817,0.330172427989294,-0.177075311873939,-1.88213844731137,-0.00209938720615388,-0.213778295476211
2.975,0.08763212365914,0.148059987361354,0.286842475038308,-0.189277233452047,-1.79781118177902,-0.00222263439985149,-0.191990385784276
3,0.0942866455238961,0.143200826816472,0.24549924556979,-0.199897934096958,-1.7117994758508,-0.00232939353272998,-0.170758564959701
3.025,0.0999328831409149,0.13809550138754,0.20617876702355,-0.208992237585754,-1.62462764990025,-0.00242082242504615,-0.150164983017412
3.05,0.104621702185208,0.132781384049652,0.168904945127049,-0.216619675315364,-1.53678032229516,-0.00249793576653778,-0.130278385461246
3.075,0.108404426236644,0.127294314148291,0.13369049865752,-0.222843565379718,-1.44870306091832,-0.00256161613473616,-0.11115489291319
3.1,0.111332568590405,0.121668513528957,0.100537878144891,-0.227730154100808,-1.36080356453921,-0.0026126293153883,-0.0928389602797306
3.125,0.113457586677317,0.115936523193698,0.0694401560392402,-0.231347830233815,-1.2734532275442,-0.00265164219041281,-0.0753644471358363
3.15,0.114830658268125,0.110129158599192,0.0403818793195279,-0.233766417645826,-1.18698895695731,-0.00267924170984135,-0.058755738873453
3.175,0.115502478448879,0.104275481614028,0.0133398786159869,-0.235056548408164,-1.1017151301633,-0.00269595373861964,-0.0430288683159955
3.2,0.115523076239327,0.0984027871435888,-0.0117159694425157,-0.235289115079569,-1.01790560228831,-0.00270226084450886,-0.0281925981389742
3.225,0.114941649670913,0.0925366024917229,-0.034822027789694,-0.234534798509611,-0.935805692833368,-0.00269861835283103,-0.0142494351568455
3.25,0.113806418133456,0.0867006976414785,-0.0560202318581341,-0.232863665753246,-0.855634099882839,-0.00268546822620419,-0.00119655706425935
3.275,0.112164490828154,0.0809171047859542,-0.0753574681333457,-0.23034483157118,-0.77758470767476,-0.00266325052681626,0.0109733588119718
3.3,0.110061750218616,0.0752061456097679,-0.0928849957595577,-0.227046176454148,-0.701828266372069,-0.00263241238255441,0.0222714090545159
3.325,0.107542749441982,0.0695864649996847,-0.108657908130955,-0.223034113960845,-0.628513935395912,-0.0025934145073353,0.0327118380608782
3.35,0.104650622721354,0.0640750700398065,-0.122734631200329,-0.218373400404612,-0.557770689634165,-0.00254673542280531,0.0423115070607079
3.375,0.101427007902645,0.058687373315005,-0.135176455222933,-0.213126980368886,-0.489708594712776,-0.00249287359670097,0.0510894500093465
3.4,0.0979119803191175,0.0534372397012445,-0.146047096802503,-0.207355862154885,-0.424419961739736,-0.00243234775691603,0.0590665066832201
3.425,0.094143997262089,0.0483370359598952,-0.155412288355125,-0.201119017965739,-0.361980394775477,-0.00236569566393596,0.0662650225041246
3.45,0.0901598524044693,0.0433976825736544,-0.163339392422394,-0.194473304368861,-0.302449745622768,-0.00229347163160731,0.0727086046014486
3.475,0.0859946395836305,0.0386287073639649,-0.169897038612258,-0.187473399303118,-0.245872990822386,-0.00221624308102017,0.0784219240890472
3.5,0.0816817254012653,0.0340383005145424,-0.175154781299212,-0.180171752579285,-0.192281045525379,-0.00213458639759492,0.0834305551286517
3.525,0.077252730140232,0.0296333706939386,-0.179182776563511,-0.172618547455118,-0.14169152765676,-0.00204908234001809,0.0877608425146638
3.55,0.0727375165324344,0.025419602023644,-0.182051477166614,-0.16486167141435,-0.0941094846569361,-0.00196031122371544,0.0914397904121934
3.575,0.0681641859382165,0.0214015116789501,-0.183831344650871,-0.156946694761742,-0.0495280934174663,-0.00186884807282849,0.09449496604539
3.6,0.0635590815174188,0.0175825079394656,-0.184592577902614,-0.148916856047613,-0.0079293422795912,-0.00177525790477174,0.0969544132535832
3.625,0.0589467979861466,0.0139649485268012,-0.184404857727403,-0.140813053659671,0.0307152976327545,-0.001680091281487,0.0988465717650437
3.65,0.0543501975624324,0.0105501990802466,-0.183337107158327,-0.132673843181031,0.0664442063627708,-0.00158388023246318,0.100200199139706
3.675,0.0497904317093638,0.00733869162896699,-0.181457267345632,-0.124535440300949,0.0993049503132629,-0.00148713462714575,0.101044292997603
3.7,0.0452869682868419,0.00432998292281314,-0.178832088972153,-0.116431729208748,0.129353616338684,-0.00139033904907765,0.101408012072218
3.725,0.0408576237238258,0.0015228124845556,-0.17552693919506,-0.108394276485279,0.156654143663154,-0.00129395020140305,0.101320595239504
3.75,0.0365185998225748,-0.00108483975453959,-0.171605624140913,-0.100452350551183,0.181277653539489,-0.00119839485333281,0.100811278095246
3.775,0.0322845248056872,-0.00349569637556807,-0.167130226984564,-0.0926329467501242,0.203301777821955,-0.00110406832026039,0.0999092073085587
3.8,0.0281684982162948,-0.00571312609070412,-0.162160961616244,-0.0849608181227646,0.22280998820169,-0.00101133345601176,0.0986433531644956
3.825,0.0241821392821601,-0.00774108820217582,-0.15675604186188,-0.0774585118948647,0.239890928472403,-0.000920520124628149,0.0970424209689148
3.85,0.0203356383559663,-0.00958407804387515,-0.150971566167989,-0.0701464116555486,0.254637752926747,-0.000831925110640369,0.0951347623825052
3.875,0.016637811047198,-0.0112470735464798,-0.144861417591277,-0.0630427851303946,0.267147473818429,-0.00074581242090177,0.0929482875204568
3.9,0.0130961546658401,-0.0127354830639019,-0.138477178866468,-0.056163837400141,0.277520321308152,-0.000662413927674688,0.090510378954281
3.925,0.00971690660476251,-0.0140550945942472,-0.131868062247502,-0.0495237693436964,0.285859119356877,-0.000581930301174205,0.0878478087710564
3.95,0.00650510429627363,-0.0152120265220446,-0.125080853737708,-0.0431348410124636,0.292268680513601,-0.000504532180109152,0.0849866594828683
3.975,0.00346464638877001,-0.0162126800006099,-0.118159871257795,-0.0370074395968062,0.296855222873175,-0.000430361530707246,0.081952249883776
4,0.000598354801627625,-0.0170636930841239,-0.111146936225171,-0.0311501515799822,0.299725812007367,-0.00035953314758308,0.0787690666897124
4.025,-0.00209196266955772,-0.0177718967083096,-0.10408135795409,-0.0255698386277133,0.300987829871323,-0.000292136253803976,0.0754607023104928
4.05,-0.00460544950995551,-0.0183442726071377,-0.0969999302415733,-0.0202717167472442,0.300748473422243,-0.000228236161989526,0.0720497997862097
4.075,-0.00694213770061544,-0.0187879132406062,-0.0899369394404361,-0.0152594381901271,0.2991003737293,-0.000167878791093645,0.0685475118442836
4.1,-0.00910288961712171,-0.0191099924975305,-0.0829245311138258,-0.0105358725157403,0.296197218305425,-0.000111085476990624,0.0650105762323987
4.125,-0.0110893254535525,-0.0193177084606615,-0.0759911852922237,-0.00610008800598503,0.292087685832865,-5.78501028183909e-05,0.0614173329086353
4.15,-0.0129037644009151,-0.0194182540322109,-0.0691643416875025,-0.00195260157816513,0.286892776781611,-8.16808906550781e-06,0.0578003147811692
4.175,-0.0145491760403714,-0.0194188079678776,-0.0624685917480435,0.00190823659708035,0.280715016915095,3.79891536748667e-05,0.054178810573614
4.2,-0.0160291149012355,-0.0193264920581328,-0.0559261396467687,0.00548533898186111,0.273652103621731,8.06655435705017e-05,0.050569266645346
4.225,-0.0173476622677069,-0.0191483421337329,-0.0495569212493054,0.008782677598203,0.265797734538721,0.00011991770943956,0.0469860963932365
4.25,-0.0185093706921606,-0.0188912834421473,-0.0433787016889924,0.0118051370304292,0.257243786694355,0.000155813401921473,0.0434434875125343
4.275,-0.0195192102593593,-0.0185621081749848,-0.0374071178750678,0.0145584891452941,0.248078631218843,0.000188430665305217,0.0399543090746051
4.3,-0.0203825164330373,-0.0181674545290586,-0.0316557625809332,0.0170492955387471,0.238386943224305,0.000217856482618212,0.0365301139442881
4.325,-0.0211049400577943,-0.0177137881875073,-0.0261362727911425,0.0192848112632062,0.2282499764581,0.000244185579390876,0.0331814719671978
4.35,-0.0216923994783053,-0.0172073859149418,-0.0208584107486642,0.0212729117846312,0.217745351502911,0.000267519452852666,0.0299179248255001
4.375,-0.0221510347460103,-0.0166543210035836,-0.0158301499139171,0.0230220177765241,0.206946945924798,0.000287965429350778,0.0267480017438721
4.4,-0.0224871640048279,-0.0160604505737108,-0.0110577633354022,0.0245410218119284,0.195924818488428,0.000305635778883789,0.0236792459648747
4.425,-0.0227072421061274,-0.0154314046724084,-0.00654591362737238,0.0258392176432221,0.184745156710655,0.000320646886467296,0.0207182446019215
4.45,-0.022817821486412,-0.0147725771036138,-0.00229774401615445,0.0269262322612596,0.173470250402172,0.000333118476846805,0.0178706645213927
4.475,-0.0228255153268472,-0.0140891179154836,0.00168503015170334,0.0278119611001843,0.162158481028183,0.000343172889787913,0.015141287345633
4.5,-0.0227369630017475,-0.0133859274677375,0.00540202979437608,0.0285065062915596,0.150864331846891,0.000350934400825204,0.0125340479724874
4.525,-0.0225587978126862,-0.0126676520003704,0.00885412085396686,0.0290201181652098,0.139638414937376,0.000356528585092164,0.0100520744204159
4.55,-0.0222976169940448,-0.0119386806220347,0.012043323816231,0.0293631400469156,0.128527513887355,0.000360081721317532,0.00769772879278166
4.575,-0.0219599539665246,-0.0112031436353133,0.0149727243486308,0.0295459563893154,0.117574640756372,0.000361720233610793,0.00547264903648166
4.6,-0.0215522528065949,-0.0104649121154647,0.0176463853821749,0.0295789442508019,0.106819105958921,0.000361570169083669,0.00337779118449122
4.625,-0.021080844892118,-0.00972759865910639,0.0200692609308152,0.0294724281167856,0.0962965997675485,0.000359756709740505,0.0014134718025749
4.65,-0.0205519276774221,-0.00899455921967024,0.0222471119118353,0.0292366380394809,0.0860392841970893,0.000356403717422515,-0.000420589607701869
4.675,-0.0199715455448701,-0.00826889594725835,0.0241864242017854,0.0288816710564201,0.0760758940909645,0.000351633310863839,-0.00212522846891211
4.7,-0.0193455726744504,-0.00755346095169377,0.0258943291350813,0.0284174558339681,0.0664318462902661,0.000345565474164776,-0.00370179344315338
4.725,-0.0186796978680637,-0.00685086090905335,0.0273785266263699,0.0278537204700603,0.0571293558244172,0.000338317696153161,-0.00515210537129425
4.75,-0.0179794112609589,-0.00616346243374113,0.0286472110731383,0.0271999633800228,0.0481875581186012,0.000330004640229024,-0.00647841698272046
4.775,-0.017249992849152,-0.00549339814017229,0.0297090001717633,0.0264654271804877,0.0396226362672299,0.000320737844343132,-0.0076833735030192
4.8,-0.0164965027586042,-0.00484257332035381,0.0305728667581989,0.0256590754789151,0.0314479524751418,0.000310625450801412,-0.00876997426962745
4.825,-0.015723773179417,-0.00421267316603556,0.0312480737637514,0.0247895724699385,0.0236741828183338,0.000299771965538306,-0.00974153545024681
4.85,-0.0149364018862848,-0.00360517046663793,0.0317441123568274,0.0238652652345192,0.0163094545245909,0.000288278046476407,-0.0106016539450384
4.875,-0.0141387472649021,-0.00302133371681301,0.0320706433231262,0.0228941686336174,0.00935948502027441,0.000276240320493231,-0.0113541725420505
4.9,-0.0133349247629282,-0.00246223557024359,0.0322374417194207,0.0218839526846221,0.00282772203522466,0.000263751228423973,-0.0120031463840484
4.925,-0.0125288046834377,-0.00192876157910888,0.032254344819816,0.0208419323060895,-0.00328451589904226,0.00025089889742601,-0.0125528107955757
4.95,-0.0117240112385004,-0.00142161916152956,0.0321312033581459,0.019775059314303,-0.0089778991801388,0.000237767039906916,-0.013007550510299
4.975,-0.0109239227806235,-0.000941346742231267,0.0318778360559279,0.0186899165537352,-0.0142549476756203,0.000224434878109699,-0.0133718703308555
